Trajectory ID,Step,Current State,Real Action,Next State,Real Reward,Timestep,Possible Action 1,Action 1 Next State,Action 1 Reward,Possible Action 2,Action 2 Next State,Action 2 Reward
16,1,326,6,280,1.7074155807495117,10,4,279,12.09326171875,6,280,1.7074155807495117
16,2,280,6,397,-0.04599428176879883,10,6,397,-0.04599428176879883
16,3,397,6,385,1.6386357545852661,10,6,385,1.6386357545852661,0,384,10.494430541992188
16,4,385,6,91,1.1838898658752441,10,4,90,3.4454855918884277,6,91,1.1838898658752441
16,5,91,6,85,1.07883620262146,10,6,85,1.07883620262146,0,84,13.494364738464355
16,6,85,6,314,0.8770506381988525,10,1,313,1.660439133644104,6,314,0.8770506381988525
16,7,314,6,347,1.3680305480957031,10,6,347,1.3680305480957031
16,8,347,6,83,1.6228320598602295,10,4,82,12.9015474319458,6,83,1.6228320598602295
16,9,83,6,77,2.5643959045410156,10,2,76,8.079029083251953,4,78,9.110593795776367,6,77,2.5643959045410156
16,10,77,6,75,1.6074438095092773,10,6,75,1.6074438095092773,0,74,23.33637237548828
16,11,75,6,310,1.9921600818634033,10,4,309,9.876124382019043,6,310,1.9921600818634033
16,12,310,6,237,1.5312798023223877,10,6,237,1.5312798023223877,0,236,16.674161911010742
16,13,237,6,233,1.945266842842102,10,4,232,4.905666828155518,6,233,1.945266842842102
16,14,233,6,234,-0.0902281180024147,10,3,235,4.527164459228516,6,234,-0.0902281180024147
16,15,234,7,200,1.352677345275879,10,7,200,1.352677345275879
16,16,200,7,208,1.4597785472869873,10,1,209,10.223592758178711,7,208,1.4597785472869873
16,17,208,7,145,1.9531744718551636,10,1,144,9.614002227783203,7,145,1.9531744718551636
16,18,145,7,146,1.7745310068130493,10,5,147,4.172963619232178,7,146,1.7745310068130493
16,19,146,7,148,1.996678352355957,10,7,148,1.996678352355957
16,20,148,7,227,1.8286685943603516,10,7,227,1.8286685943603516
16,21,227,7,151,1.3969905376434326,10,1,149,5.891015529632568,5,150,4.170672416687012,7,151,1.3969905376434326
16,22,151,7,152,2.429859161376953,10,7,152,2.429859161376953
16,23,152,7,154,1.870274543762207,10,1,153,3.0798091888427734,7,154,1.870274543762207
16,24,154,4,4,2.5003490447998047,10,4,4,2.5003490447998047
17,0,324,6,326,0.6512894630432129,10,6,326,0.6512894630432129
17,1,326,6,280,1.7074155807495117,10,4,279,12.09326171875,6,280,1.7074155807495117
17,2,280,6,397,-0.04599428176879883,10,6,397,-0.04599428176879883
17,3,397,6,385,1.6386357545852661,10,6,385,1.6386357545852661,0,384,10.494430541992188
17,4,385,6,91,1.1838898658752441,10,4,90,3.4454855918884277,6,91,1.1838898658752441
17,5,91,6,85,1.07883620262146,10,6,85,1.07883620262146,0,84,13.494364738464355
17,6,85,6,314,0.8770506381988525,10,1,313,1.660439133644104,6,314,0.8770506381988525
17,7,314,6,347,1.3680305480957031,10,6,347,1.3680305480957031
17,8,347,6,83,1.6228320598602295,10,4,82,12.9015474319458,6,83,1.6228320598602295
17,9,83,6,77,2.5643959045410156,10,2,76,8.079029083251953,4,78,9.110593795776367,6,77,2.5643959045410156
17,10,77,6,75,1.6074438095092773,10,6,75,1.6074438095092773,0,74,23.33637237548828
17,11,75,6,310,1.9921600818634033,10,4,309,9.876124382019043,6,310,1.9921600818634033
17,12,310,6,237,1.5312798023223877,10,6,237,1.5312798023223877,0,236,16.674161911010742
17,13,237,6,233,1.945266842842102,10,4,232,4.905666828155518,6,233,1.945266842842102
17,14,233,6,234,-0.0902281180024147,10,3,235,4.527164459228516,6,234,-0.0902281180024147
17,15,234,7,200,1.352677345275879,10,7,200,1.352677345275879
17,16,200,7,208,1.4597785472869873,10,1,209,10.223592758178711,7,208,1.4597785472869873
17,17,208,7,145,1.9531744718551636,10,1,144,9.614002227783203,7,145,1.9531744718551636
17,18,145,7,146,1.7745310068130493,10,5,147,4.172963619232178,7,146,1.7745310068130493
17,19,146,7,148,1.996678352355957,10,7,148,1.996678352355957
17,20,148,7,227,1.8286685943603516,10,7,227,1.8286685943603516
17,21,227,7,151,1.3969905376434326,10,1,149,5.891015529632568,5,150,4.170672416687012,7,151,1.3969905376434326
17,22,151,7,152,2.429859161376953,10,7,152,2.429859161376953
17,23,152,7,154,1.870274543762207,10,1,153,3.0798091888427734,7,154,1.870274543762207
17,24,154,4,4,2.5003490447998047,10,4,4,2.5003490447998047
18,0,324,6,326,0.6512894630432129,10,6,326,0.6512894630432129
18,1,326,6,280,1.7074155807495117,10,4,279,12.09326171875,6,280,1.7074155807495117
18,2,280,6,397,-0.04599428176879883,10,6,397,-0.04599428176879883
18,3,397,6,385,1.6386357545852661,10,6,385,1.6386357545852661,0,384,10.494430541992188
18,4,385,6,91,1.1838898658752441,10,4,90,3.4454855918884277,6,91,1.1838898658752441
18,5,91,6,85,1.07883620262146,10,6,85,1.07883620262146,0,84,13.494364738464355
18,6,85,6,314,0.8770506381988525,10,1,313,1.660439133644104,6,314,0.8770506381988525
18,7,314,6,347,1.3680305480957031,10,6,347,1.3680305480957031
18,8,347,6,83,1.6228320598602295,10,4,82,12.9015474319458,6,83,1.6228320598602295
18,9,83,6,77,2.5643959045410156,10,2,76,8.079029083251953,4,78,9.110593795776367,6,77,2.5643959045410156
18,10,77,6,75,1.6074438095092773,10,6,75,1.6074438095092773,0,74,23.33637237548828
18,11,75,6,310,1.9921600818634033,10,4,309,9.876124382019043,6,310,1.9921600818634033
18,12,310,6,237,1.5312798023223877,10,6,237,1.5312798023223877,0,236,16.674161911010742
18,13,237,6,233,1.945266842842102,10,4,232,4.905666828155518,6,233,1.945266842842102
18,14,233,6,234,-0.0902281180024147,10,3,235,4.527164459228516,6,234,-0.0902281180024147
18,15,234,7,200,1.352677345275879,10,7,200,1.352677345275879
18,16,200,7,208,1.4597785472869873,10,1,209,10.223592758178711,7,208,1.4597785472869873
18,17,208,7,145,1.9531744718551636,10,1,144,9.614002227783203,7,145,1.9531744718551636
18,18,145,7,146,1.7745310068130493,10,5,147,4.172963619232178,7,146,1.7745310068130493
18,19,146,7,148,1.996678352355957,10,7,148,1.996678352355957
18,20,148,7,227,1.8286685943603516,10,7,227,1.8286685943603516
18,21,227,7,151,1.3969905376434326,10,1,149,5.891015529632568,5,150,4.170672416687012,7,151,1.3969905376434326
18,22,151,7,152,2.429859161376953,10,7,152,2.429859161376953
18,23,152,7,154,1.870274543762207,10,1,153,3.0798091888427734,7,154,1.870274543762207
18,24,154,4,4,2.5003490447998047,10,4,4,2.5003490447998047
19,0,324,6,326,0.6512894630432129,10,6,326,0.6512894630432129
19,1,326,6,280,1.7074155807495117,10,4,279,12.09326171875,6,280,1.7074155807495117
19,2,280,6,397,-0.04599428176879883,10,6,397,-0.04599428176879883
19,3,397,6,385,1.6386357545852661,10,6,385,1.6386357545852661,0,384,10.494430541992188
19,4,385,6,91,1.1838898658752441,10,4,90,3.4454855918884277,6,91,1.1838898658752441
19,5,91,6,85,1.07883620262146,10,6,85,1.07883620262146,0,84,13.494364738464355
19,6,85,6,314,0.8770506381988525,10,1,313,1.660439133644104,6,314,0.8770506381988525
19,7,314,6,347,1.3680305480957031,10,6,347,1.3680305480957031
19,8,347,6,83,1.6228320598602295,10,4,82,12.9015474319458,6,83,1.6228320598602295
19,9,83,6,77,2.5643959045410156,10,2,76,8.079029083251953,4,78,9.110593795776367,6,77,2.5643959045410156
19,10,77,6,75,1.6074438095092773,10,6,75,1.6074438095092773,0,74,23.33637237548828
19,11,75,6,310,1.9921600818634033,10,4,309,9.876124382019043,6,310,1.9921600818634033
19,12,310,6,237,1.5312798023223877,10,6,237,1.5312798023223877,0,236,16.674161911010742
19,13,237,6,233,1.945266842842102,10,4,232,4.905666828155518,6,233,1.945266842842102
19,14,233,6,234,-0.0902281180024147,10,3,235,4.527164459228516,6,234,-0.0902281180024147
19,15,234,7,200,1.352677345275879,10,7,200,1.352677345275879
19,16,200,7,208,1.4597785472869873,10,1,209,10.223592758178711,7,208,1.4597785472869873
19,17,208,7,145,1.9531744718551636,10,1,144,9.614002227783203,7,145,1.9531744718551636
19,18,145,7,146,1.7745310068130493,10,5,147,4.172963619232178,7,146,1.7745310068130493
19,19,146,7,148,1.996678352355957,10,7,148,1.996678352355957
19,20,148,7,227,1.8286685943603516,10,7,227,1.8286685943603516
19,21,227,7,151,1.3969905376434326,10,1,149,5.891015529632568,5,150,4.170672416687012,7,151,1.3969905376434326
19,22,151,7,152,2.429859161376953,10,7,152,2.429859161376953
19,23,152,7,154,1.870274543762207,10,1,153,3.0798091888427734,7,154,1.870274543762207
19,24,154,4,4,2.5003490447998047,10,4,4,2.5003490447998047
20,0,324,6,326,0.6512894630432129,10,6,326,0.6512894630432129
20,1,326,6,280,1.7074155807495117,10,4,279,12.09326171875,6,280,1.7074155807495117
20,2,280,6,397,-0.04599428176879883,10,6,397,-0.04599428176879883
20,3,397,6,385,1.6386357545852661,10,6,385,1.6386357545852661,0,384,10.494430541992188
20,4,385,6,91,1.1838898658752441,10,4,90,3.4454855918884277,6,91,1.1838898658752441
20,5,91,6,85,1.07883620262146,10,6,85,1.07883620262146,0,84,13.494364738464355
20,6,85,6,314,0.8770506381988525,10,1,313,1.660439133644104,6,314,0.8770506381988525
20,7,314,6,347,1.3680305480957031,10,6,347,1.3680305480957031
20,8,347,6,83,1.6228320598602295,10,4,82,12.9015474319458,6,83,1.6228320598602295
20,9,83,6,77,2.5643959045410156,10,2,76,8.079029083251953,4,78,9.110593795776367,6,77,2.5643959045410156
20,10,77,6,75,1.6074438095092773,10,6,75,1.6074438095092773,0,74,23.33637237548828
20,11,75,6,310,1.9921600818634033,10,4,309,9.876124382019043,6,310,1.9921600818634033
20,12,310,6,237,1.5312798023223877,10,6,237,1.5312798023223877,0,236,16.674161911010742
20,13,237,6,233,1.945266842842102,10,4,232,4.905666828155518,6,233,1.945266842842102
20,14,233,6,234,-0.0902281180024147,10,3,235,4.527164459228516,6,234,-0.0902281180024147
20,15,234,7,200,1.352677345275879,10,7,200,1.352677345275879
20,16,200,7,208,1.4597785472869873,10,1,209,10.223592758178711,7,208,1.4597785472869873
20,17,208,7,145,1.9531744718551636,10,1,144,9.614002227783203,7,145,1.9531744718551636
20,18,145,7,146,1.7745310068130493,10,5,147,4.172963619232178,7,146,1.7745310068130493
20,19,146,7,148,1.996678352355957,10,7,148,1.996678352355957
20,20,148,7,227,1.8286685943603516,10,7,227,1.8286685943603516
20,21,227,7,151,1.3969905376434326,10,1,149,5.891015529632568,5,150,4.170672416687012,7,151,1.3969905376434326
20,22,151,7,152,2.429859161376953,10,7,152,2.429859161376953
20,23,152,7,154,1.870274543762207,10,1,153,3.0798091888427734,7,154,1.870274543762207
20,24,154,4,4,2.5003490447998047,10,4,4,2.5003490447998047
21,0,324,6,326,0.6512894630432129,10,6,326,0.6512894630432129
21,1,326,6,280,1.7074155807495117,10,4,279,12.09326171875,6,280,1.7074155807495117
21,2,280,6,397,-0.04599428176879883,10,6,397,-0.04599428176879883
21,3,397,6,385,1.6386357545852661,10,6,385,1.6386357545852661,0,384,10.494430541992188
21,4,385,6,91,1.1838898658752441,10,4,90,3.4454855918884277,6,91,1.1838898658752441
21,5,91,6,85,1.07883620262146,10,6,85,1.07883620262146,0,84,13.494364738464355
21,6,85,6,314,0.8770506381988525,10,1,313,1.660439133644104,6,314,0.8770506381988525
21,7,314,6,347,1.3680305480957031,10,6,347,1.3680305480957031
21,8,347,6,83,1.6228320598602295,10,4,82,12.9015474319458,6,83,1.6228320598602295
21,9,83,6,77,2.5643959045410156,10,2,76,8.079029083251953,4,78,9.110593795776367,6,77,2.5643959045410156
21,10,77,6,75,1.6074438095092773,10,6,75,1.6074438095092773,0,74,23.33637237548828
21,11,75,6,310,1.9921600818634033,10,4,309,9.876124382019043,6,310,1.9921600818634033
21,12,310,6,237,1.5312798023223877,10,6,237,1.5312798023223877,0,236,16.674161911010742
21,13,237,6,233,1.945266842842102,10,4,232,4.905666828155518,6,233,1.945266842842102
21,14,233,6,234,-0.0902281180024147,10,3,235,4.527164459228516,6,234,-0.0902281180024147
21,15,234,7,200,1.352677345275879,10,7,200,1.352677345275879
21,16,200,7,208,1.4597785472869873,10,1,209,10.223592758178711,7,208,1.4597785472869873
21,17,208,7,145,1.9531744718551636,10,1,144,9.614002227783203,7,145,1.9531744718551636
21,18,145,7,146,1.7745310068130493,10,5,147,4.172963619232178,7,146,1.7745310068130493
21,19,146,7,148,1.996678352355957,10,7,148,1.996678352355957
21,20,148,7,227,1.8286685943603516,10,7,227,1.8286685943603516
21,21,227,7,151,1.3969905376434326,10,1,149,5.891015529632568,5,150,4.170672416687012,7,151,1.3969905376434326
21,22,151,7,152,2.429859161376953,10,7,152,2.429859161376953
21,23,152,7,154,1.870274543762207,10,1,153,3.0798091888427734,7,154,1.870274543762207
21,24,154,4,4,2.5003490447998047,10,4,4,2.5003490447998047
22,0,324,6,326,0.6512894630432129,10,6,326,0.6512894630432129
22,1,326,6,280,1.7074155807495117,10,4,279,12.09326171875,6,280,1.7074155807495117
22,2,280,6,397,-0.04599428176879883,10,6,397,-0.04599428176879883
22,3,397,6,385,1.6386357545852661,10,6,385,1.6386357545852661,0,384,10.494430541992188
22,4,385,6,91,1.1838898658752441,10,4,90,3.4454855918884277,6,91,1.1838898658752441
22,5,91,6,85,1.07883620262146,10,6,85,1.07883620262146,0,84,13.494364738464355
22,6,85,6,314,0.8770506381988525,10,1,313,1.660439133644104,6,314,0.8770506381988525
22,7,314,6,347,1.3680305480957031,10,6,347,1.3680305480957031
22,8,347,6,83,1.6228320598602295,10,4,82,12.9015474319458,6,83,1.6228320598602295
22,9,83,6,77,2.5643959045410156,10,2,76,8.079029083251953,4,78,9.110593795776367,6,77,2.5643959045410156
22,10,77,6,75,1.6074438095092773,10,6,75,1.6074438095092773,0,74,23.33637237548828
22,11,75,6,310,1.9921600818634033,10,4,309,9.876124382019043,6,310,1.9921600818634033
22,12,310,6,237,1.5312798023223877,10,6,237,1.5312798023223877,0,236,16.674161911010742
22,13,237,6,233,1.945266842842102,10,4,232,4.905666828155518,6,233,1.945266842842102
22,14,233,6,234,-0.0902281180024147,10,3,235,4.527164459228516,6,234,-0.0902281180024147
22,15,234,7,200,1.352677345275879,10,7,200,1.352677345275879
22,16,200,7,208,1.4597785472869873,10,1,209,10.223592758178711,7,208,1.4597785472869873
22,17,208,7,145,1.9531744718551636,10,1,144,9.614002227783203,7,145,1.9531744718551636
22,18,145,7,146,1.7745310068130493,10,5,147,4.172963619232178,7,146,1.7745310068130493
22,19,146,7,148,1.996678352355957,10,7,148,1.996678352355957
22,20,148,7,227,1.8286685943603516,10,7,227,1.8286685943603516
22,21,227,7,151,1.3969905376434326,10,1,149,5.891015529632568,5,150,4.170672416687012,7,151,1.3969905376434326
22,22,151,7,152,2.429859161376953,10,7,152,2.429859161376953
22,23,152,7,154,1.870274543762207,10,1,153,3.0798091888427734,7,154,1.870274543762207
22,24,154,4,4,2.5003490447998047,10,4,4,2.5003490447998047
23,0,324,6,326,0.6512894630432129,10,6,326,0.6512894630432129
23,1,326,6,280,1.7074155807495117,10,4,279,12.09326171875,6,280,1.7074155807495117
23,2,280,6,397,-0.04599428176879883,10,6,397,-0.04599428176879883
23,3,397,6,385,1.6386357545852661,10,6,385,1.6386357545852661,0,384,10.494430541992188
23,4,385,6,91,1.1838898658752441,10,4,90,3.4454855918884277,6,91,1.1838898658752441
23,5,91,6,85,1.07883620262146,10,6,85,1.07883620262146,0,84,13.494364738464355
23,6,85,6,314,0.8770506381988525,10,1,313,1.660439133644104,6,314,0.8770506381988525
23,7,314,6,347,1.3680305480957031,10,6,347,1.3680305480957031
23,8,347,6,83,1.6228320598602295,10,4,82,12.9015474319458,6,83,1.6228320598602295
23,9,83,6,77,2.5643959045410156,10,2,76,8.079029083251953,4,78,9.110593795776367,6,77,2.5643959045410156
23,10,77,6,75,1.6074438095092773,10,6,75,1.6074438095092773,0,74,23.33637237548828
23,11,75,6,310,1.9921600818634033,10,4,309,9.876124382019043,6,310,1.9921600818634033
23,12,310,6,237,1.5312798023223877,10,6,237,1.5312798023223877,0,236,16.674161911010742
23,13,237,6,233,1.945266842842102,10,4,232,4.905666828155518,6,233,1.945266842842102
23,14,233,6,234,-0.0902281180024147,10,3,235,4.527164459228516,6,234,-0.0902281180024147
23,15,234,7,200,1.352677345275879,10,7,200,1.352677345275879
23,16,200,7,208,1.4597785472869873,10,1,209,10.223592758178711,7,208,1.4597785472869873
23,17,208,7,145,1.9531744718551636,10,1,144,9.614002227783203,7,145,1.9531744718551636
23,18,145,7,146,1.7745310068130493,10,5,147,4.172963619232178,7,146,1.7745310068130493
23,19,146,7,148,1.996678352355957,10,7,148,1.996678352355957
23,20,148,7,227,1.8286685943603516,10,7,227,1.8286685943603516
23,21,227,7,151,1.3969905376434326,10,1,149,5.891015529632568,5,150,4.170672416687012,7,151,1.3969905376434326
23,22,151,7,152,2.429859161376953,10,7,152,2.429859161376953
23,23,152,7,154,1.870274543762207,10,1,153,3.0798091888427734,7,154,1.870274543762207
23,24,154,4,4,2.5003490447998047,10,4,4,2.5003490447998047
24,0,324,6,326,0.6512894630432129,10,6,326,0.6512894630432129
24,1,326,6,280,1.7074155807495117,10,4,279,12.09326171875,6,280,1.7074155807495117
24,2,280,6,397,-0.04599428176879883,10,6,397,-0.04599428176879883
24,3,397,6,385,1.6386357545852661,10,6,385,1.6386357545852661,0,384,10.494430541992188
24,4,385,6,91,1.1838898658752441,10,4,90,3.4454855918884277,6,91,1.1838898658752441
24,5,91,6,85,1.07883620262146,10,6,85,1.07883620262146,0,84,13.494364738464355
24,6,85,6,314,0.8770506381988525,10,1,313,1.660439133644104,6,314,0.8770506381988525
24,7,314,6,347,1.3680305480957031,10,6,347,1.3680305480957031
24,8,347,6,83,1.6228320598602295,10,4,82,12.9015474319458,6,83,1.6228320598602295
24,9,83,6,77,2.5643959045410156,10,2,76,8.079029083251953,4,78,9.110593795776367,6,77,2.5643959045410156
24,10,77,6,75,1.6074438095092773,10,6,75,1.6074438095092773,0,74,23.33637237548828
24,11,75,6,310,1.9921600818634033,10,4,309,9.876124382019043,6,310,1.9921600818634033
24,12,310,6,237,1.5312798023223877,10,6,237,1.5312798023223877,0,236,16.674161911010742
24,13,237,6,233,1.945266842842102,10,4,232,4.905666828155518,6,233,1.945266842842102
24,14,233,6,234,-0.0902281180024147,10,3,235,4.527164459228516,6,234,-0.0902281180024147
24,15,234,7,200,1.352677345275879,10,7,200,1.352677345275879
24,16,200,7,208,1.4597785472869873,10,1,209,10.223592758178711,7,208,1.4597785472869873
24,17,208,7,145,1.9531744718551636,10,1,144,9.614002227783203,7,145,1.9531744718551636
24,18,145,7,146,1.7745310068130493,10,5,147,4.172963619232178,7,146,1.7745310068130493
24,19,146,7,148,1.996678352355957,10,7,148,1.996678352355957
24,20,148,7,227,1.8286685943603516,10,7,227,1.8286685943603516
24,21,227,7,151,1.3969905376434326,10,1,149,5.891015529632568,5,150,4.170672416687012,7,151,1.3969905376434326
24,22,151,7,152,2.429859161376953,10,7,152,2.429859161376953
24,23,152,7,154,1.870274543762207,10,1,153,3.0798091888427734,7,154,1.870274543762207
24,24,154,4,4,2.5003490447998047,10,4,4,2.5003490447998047
25,0,324,6,326,0.6512894630432129,10,6,326,0.6512894630432129
25,1,326,6,280,1.7074155807495117,10,4,279,12.09326171875,6,280,1.7074155807495117
25,2,280,6,397,-0.04599428176879883,10,6,397,-0.04599428176879883
25,3,397,6,385,1.6386357545852661,10,6,385,1.6386357545852661,0,384,10.494430541992188
25,4,385,6,91,1.1838898658752441,10,4,90,3.4454855918884277,6,91,1.1838898658752441
25,5,91,6,85,1.07883620262146,10,6,85,1.07883620262146,0,84,13.494364738464355
25,6,85,6,314,0.8770506381988525,10,1,313,1.660439133644104,6,314,0.8770506381988525
25,7,314,6,347,1.3680305480957031,10,6,347,1.3680305480957031
25,8,347,6,83,1.6228320598602295,10,4,82,12.9015474319458,6,83,1.6228320598602295
25,9,83,6,77,2.5643959045410156,10,2,76,8.079029083251953,4,78,9.110593795776367,6,77,2.5643959045410156
25,10,77,6,75,1.6074438095092773,10,6,75,1.6074438095092773,0,74,23.33637237548828
25,11,75,6,310,1.9921600818634033,10,4,309,9.876124382019043,6,310,1.9921600818634033
25,12,310,6,237,1.5312798023223877,10,6,237,1.5312798023223877,0,236,16.674161911010742
25,13,237,6,233,1.945266842842102,10,4,232,4.905666828155518,6,233,1.945266842842102
25,14,233,6,234,-0.0902281180024147,10,3,235,4.527164459228516,6,234,-0.0902281180024147
25,15,234,7,200,1.352677345275879,10,7,200,1.352677345275879
25,16,200,7,208,1.4597785472869873,10,1,209,10.223592758178711,7,208,1.4597785472869873
25,17,208,7,145,1.9531744718551636,10,1,144,9.614002227783203,7,145,1.9531744718551636
25,18,145,7,146,1.7745310068130493,10,5,147,4.172963619232178,7,146,1.7745310068130493
25,19,146,7,148,1.996678352355957,10,7,148,1.996678352355957
25,20,148,7,227,1.8286685943603516,10,7,227,1.8286685943603516
