Trajectory ID,Step,Current State,Real Action,Next State,Real Reward,Timestep,Possible Action 1,Action 1 Next State,Action 1 Reward,Possible Action 2,Action 2 Next State,Action 2 Reward
289,36,19,1,24,1.1504795551300049,12,1,24,1.1504795551300049,4,25,1.0817581415176392
289,37,24,1,349,1.1385307312011719,12,1,349,1.1385307312011719,0,348,0.9999167919158936
289,38,349,1,313,1.113824486732483,12,1,313,1.113824486732483,6,314,1.1043875217437744
289,39,313,2,79,0.703518271446228,12,2,79,0.703518271446228
289,40,79,2,81,1.1233793497085571,12,2,81,1.1233793497085571,0,80,1.1326746940612793
289,41,81,2,117,0.6859188675880432,12,2,117,0.6859188675880432
289,42,117,1,301,1.4460937976837158,12,1,301,1.4460937976837158,2,302,1.3624236583709717,0,303,1.385722279548645
289,43,301,0,382,0.7056918144226074,12,0,382,0.7056918144226074
289,44,382,1,275,1.1682974100112915,12,1,275,1.1682974100112915,0,276,1.0855529308319092
289,45,275,2,273,1.0444339513778687,12,2,273,1.0444339513778687,4,274,1.1360297203063965
289,46,273,2,372,1.0636894702911377,12,2,372,1.0636894702911377,4,371,1.1276670694351196
289,47,372,2,306,0.7184271812438965,12,2,306,0.7184271812438965
289,48,306,N/A,0,N/A,12
289,49,0,1,365,1.1680335998535156,12,1,365,1.1680335998535156,7,366,1.125867247581482
290,0,395,1,7,1.4360803365707397,13,1,7,1.4360803365707397,4,6,1.3973710536956787,5,8,1.3666927814483643
290,1,7,1,340,1.1545368432998657,13,1,340,1.1545368432998657,5,341,1.0861060619354248
290,2,340,1,27,1.1475300788879395,13,1,27,1.1475300788879395,5,26,1.0888545513153076
290,3,27,1,72,1.409148931503296,13,1,72,1.409148931503296,5,71,1.362724781036377,6,70,1.4122313261032104
290,4,72,1,409,1.1549444198608398,13,1,409,1.1549444198608398,5,408,1.08994460105896
290,5,409,1,365,1.1443345546722412,13,1,365,1.1443345546722412,7,366,1.1042362451553345
290,6,365,1,362,1.148693561553955,13,1,362,1.148693561553955,3,361,1.1277437210083008
290,7,362,1,358,0.7163963317871094,13,1,358,0.7163963317871094
290,8,358,1,380,1.147926926612854,13,1,380,1.147926926612854,5,381,1.089940071105957
290,9,380,1,377,1.4862122535705566,13,1,377,1.4862122535705566,5,378,1.393654227256775,0,379,1.3656293153762817
290,10,377,1,42,1.4176371097564697,13,1,42,1.4176371097564697,5,41,1.3550947904586792,6,43,1.4135334491729736
290,11,42,1,47,1.4603348970413208,13,1,47,1.4603348970413208,4,48,1.4163572788238525,5,46,1.3634892702102661
290,12,47,1,355,0.7381322383880615,13,1,355,0.7381322383880615
290,13,355,1,19,1.141514539718628,13,1,19,1.141514539718628,2,20,1.0505751371383667
290,14,19,1,24,1.150146484375,13,1,24,1.150146484375,4,25,1.079512119293213
290,15,24,1,349,1.138951301574707,13,1,349,1.138951301574707,0,348,1.0002447366714478
290,16,349,1,313,1.1138983964920044,13,1,313,1.1138983964920044,6,314,1.1044842004776
290,17,313,2,79,0.7033581733703613,13,2,79,0.7033581733703613
290,18,79,2,81,1.1237297058105469,13,2,81,1.1237297058105469,0,80,1.1331157684326172
290,19,81,2,117,0.6853599548339844,13,2,117,0.6853599548339844
290,20,117,1,301,1.4463531970977783,13,1,301,1.4463531970977783,2,302,1.3623836040496826,0,303,1.3833527565002441
290,21,301,0,382,0.7057040333747864,13,0,382,0.7057040333747864
290,22,382,1,275,1.1679909229278564,13,1,275,1.1679909229278564,0,276,1.0858590602874756
290,23,275,2,273,1.0448105335235596,13,2,273,1.0448105335235596,4,274,1.1363248825073242
290,24,273,2,372,1.0670361518859863,13,2,372,1.0670361518859863,4,371,1.1282670497894287
290,25,372,2,306,0.7163304686546326,13,2,306,0.7163304686546326
290,26,306,N/A,0,N/A,13
290,27,0,1,365,1.1674518585205078,13,1,365,1.1674518585205078,7,366,1.12633216381073
290,28,365,1,362,1.148693561553955,13,1,362,1.148693561553955,3,361,1.1277437210083008
290,29,362,1,358,0.7163963317871094,13,1,358,0.7163963317871094
290,30,358,1,380,1.147926926612854,13,1,380,1.147926926612854,5,381,1.089940071105957
290,31,380,1,377,1.4862122535705566,13,1,377,1.4862122535705566,5,378,1.393654227256775,0,379,1.3656293153762817
290,32,377,1,42,1.4176371097564697,13,1,42,1.4176371097564697,5,41,1.3550947904586792,6,43,1.4135334491729736
290,33,42,1,47,1.4603348970413208,13,1,47,1.4603348970413208,4,48,1.4163572788238525,5,46,1.3634892702102661
290,34,47,1,355,0.7381322383880615,13,1,355,0.7381322383880615
290,35,355,1,19,1.141514539718628,13,1,19,1.141514539718628,2,20,1.0505751371383667
290,36,19,1,24,1.150146484375,13,1,24,1.150146484375,4,25,1.079512119293213
290,37,24,1,349,1.138951301574707,13,1,349,1.138951301574707,0,348,1.0002447366714478
290,38,349,1,313,1.1138983964920044,13,1,313,1.1138983964920044,6,314,1.1044842004776
290,39,313,2,79,0.7033581733703613,13,2,79,0.7033581733703613
290,40,79,2,81,1.1237297058105469,13,2,81,1.1237297058105469,0,80,1.1331157684326172
290,41,81,2,117,0.6853599548339844,13,2,117,0.6853599548339844
290,42,117,1,301,1.4463531970977783,13,1,301,1.4463531970977783,2,302,1.3623836040496826,0,303,1.3833527565002441
290,43,301,0,382,0.7057040333747864,13,0,382,0.7057040333747864
290,44,382,1,275,1.1679909229278564,13,1,275,1.1679909229278564,0,276,1.0858590602874756
290,45,275,2,273,1.0448105335235596,13,2,273,1.0448105335235596,4,274,1.1363248825073242
290,46,273,2,372,1.0670361518859863,13,2,372,1.0670361518859863,4,371,1.1282670497894287
290,47,372,2,306,0.7163304686546326,13,2,306,0.7163304686546326
290,48,306,N/A,0,N/A,13
290,49,0,1,365,1.1674518585205078,13,1,365,1.1674518585205078,7,366,1.12633216381073
291,0,345,2,169,1.0749032497406006,11,1,170,1.128388524055481,2,169,1.0749032497406006
291,1,169,5,370,1.0528781414031982,11,2,369,1.0984588861465454,5,370,1.0528781414031982
291,2,370,4,402,0.732938289642334,11,4,402,0.732938289642334
291,3,402,4,4,0.6829349994659424,11,4,4,0.6829349994659424
291,4,4,N/A,0,N/A,11
291,5,0,1,365,1.1635621786117554,11,1,365,1.1635621786117554,7,366,1.1146498918533325
291,6,365,1,362,1.1287438869476318,11,1,362,1.1287438869476318,3,361,1.1252421140670776
291,7,362,1,358,0.7158754467964172,11,1,358,0.7158754467964172
291,8,358,1,380,1.1457477807998657,11,1,380,1.1457477807998657,5,381,1.1044032573699951
291,9,380,1,377,1.4795639514923096,11,1,377,1.4795639514923096,5,378,1.3914635181427002,0,379,1.3440542221069336
291,10,377,1,42,1.4081671237945557,11,1,42,1.4081671237945557,5,41,1.3509926795959473,6,43,1.3917067050933838
291,11,42,1,47,1.4345332384109497,11,1,47,1.4345332384109497,4,48,1.4240248203277588,5,46,1.364896297454834
291,12,47,1,355,0.7402879595756531,11,1,355,0.7402879595756531
291,13,355,1,19,1.1391688585281372,11,1,19,1.1391688585281372,2,20,1.0506248474121094
291,14,19,1,24,1.153917670249939,11,1,24,1.153917670249939,4,25,1.088353157043457
291,15,24,1,349,1.1400856971740723,11,1,349,1.1400856971740723,0,348,1.0062334537506104
291,16,349,1,313,1.1017709970474243,11,1,313,1.1017709970474243,6,314,1.1083639860153198
291,17,313,2,79,0.7058980464935303,11,2,79,0.7058980464935303
291,18,79,0,80,1.1219466924667358,11,2,81,1.1286957263946533,0,80,1.1219466924667358
291,19,80,2,118,1.0908538103103638,11,2,118,1.0908538103103638,0,119,1.0955229997634888
291,20,118,2,124,1.1037189960479736,11,2,124,1.1037189960479736,0,123,1.1051870584487915
291,21,124,2,116,1.0716599225997925,11,2,116,1.0716599225997925,4,115,1.147086262702942
291,22,116,2,278,1.0978329181671143,11,2,278,1.0978329181671143,0,277,1.101547122001648
291,23,278,1,275,1.1496951580047607,11,1,275,1.1496951580047607,0,276,1.0886564254760742
291,24,275,2,273,1.0831838846206665,11,2,273,1.0831838846206665,4,274,1.1621325016021729
291,25,273,2,372,1.065544605255127,11,2,372,1.065544605255127,4,371,1.1270283460617065
291,26,372,2,306,0.7160607576370239,11,2,306,0.7160607576370239
291,27,306,N/A,0,N/A,11
291,28,0,1,365,1.1635621786117554,11,1,365,1.1635621786117554,7,366,1.1146498918533325
291,29,365,1,362,1.1287438869476318,11,1,362,1.1287438869476318,3,361,1.1252421140670776
291,30,362,1,358,0.7158754467964172,11,1,358,0.7158754467964172
291,31,358,1,380,1.1457477807998657,11,1,380,1.1457477807998657,5,381,1.1044032573699951
291,32,380,1,377,1.4795639514923096,11,1,377,1.4795639514923096,5,378,1.3914635181427002,0,379,1.3440542221069336
291,33,377,1,42,1.4081671237945557,11,1,42,1.4081671237945557,5,41,1.3509926795959473,6,43,1.3917067050933838
291,34,42,1,47,1.4345332384109497,11,1,47,1.4345332384109497,4,48,1.4240248203277588,5,46,1.364896297454834
291,35,47,1,355,0.7402879595756531,11,1,355,0.7402879595756531
291,36,355,1,19,1.1391688585281372,11,1,19,1.1391688585281372,2,20,1.0506248474121094
291,37,19,1,24,1.153917670249939,11,1,24,1.153917670249939,4,25,1.088353157043457
291,38,24,1,349,1.1400856971740723,11,1,349,1.1400856971740723,0,348,1.0062334537506104
291,39,349,1,313,1.1017709970474243,11,1,313,1.1017709970474243,6,314,1.1083639860153198
291,40,313,2,79,0.7058980464935303,11,2,79,0.7058980464935303
291,41,79,0,80,1.1219466924667358,11,2,81,1.1286957263946533,0,80,1.1219466924667358
291,42,80,2,118,1.0908538103103638,11,2,118,1.0908538103103638,0,119,1.0955229997634888
291,43,118,2,124,1.1037189960479736,11,2,124,1.1037189960479736,0,123,1.1051870584487915
291,44,124,2,116,1.0716599225997925,11,2,116,1.0716599225997925,4,115,1.147086262702942
291,45,116,2,278,1.0978329181671143,11,2,278,1.0978329181671143,0,277,1.101547122001648
291,46,278,1,275,1.1496951580047607,11,1,275,1.1496951580047607,0,276,1.0886564254760742
291,47,275,2,273,1.0831838846206665,11,2,273,1.0831838846206665,4,274,1.1621325016021729
291,48,273,2,372,1.065544605255127,11,2,372,1.065544605255127,4,371,1.1270283460617065
291,49,372,2,306,0.7160607576370239,11,2,306,0.7160607576370239
292,0,390,3,344,1.3262594938278198,13,3,344,1.3262594938278198,4,342,1.2994709014892578,0,343,1.338430404663086
292,1,344,2,168,0.735858678817749,13,2,168,0.735858678817749
292,2,168,3,374,1.1661204099655151,13,1,373,1.1600408554077148,3,374,1.1661204099655151
292,3,374,3,156,1.0842301845550537,13,1,155,1.1123511791229248,3,156,1.0842301845550537
292,4,156,3,157,1.13772451877594,13,3,157,1.13772451877594,5,158,1.0767661333084106
292,5,157,3,176,0.7479710578918457,13,3,176,0.7479710578918457
292,6,176,3,177,0.642947256565094,13,3,177,0.642947256565094
292,7,177,3,189,1.1430244445800781,13,3,189,1.1430244445800781,5,188,1.105688214302063
292,8,189,3,190,1.0995739698410034,13,1,191,1.1088905334472656,3,190,1.0995739698410034
292,9,190,3,211,1.196171760559082,13,3,211,1.196171760559082,7,210,1.0803532600402832
292,10,211,3,202,1.1176002025604248,13,1,201,1.0903472900390625,3,202,1.1176002025604248
292,11,202,3,235,1.0895558595657349,13,3,235,1.0895558595657349,6,234,1.0952022075653076
292,12,235,2,246,1.0501924753189087,13,2,246,1.0501924753189087,4,245,1.14621901512146
292,13,246,2,34,0.6955947875976562,13,2,34,0.6955947875976562
292,14,34,2,33,1.0691741704940796,13,2,33,1.0691741704940796,4,32,1.143735647201538
292,15,33,2,31,1.1053619384765625,13,2,31,1.1053619384765625,0,30,1.1334037780761719
292,16,31,2,357,1.0733953714370728,13,2,357,1.0733953714370728,4,356,1.17070734500885
292,17,357,2,40,1.1009159088134766,13,2,40,1.1009159088134766,0,39,1.1220948696136475
292,18,40,2,50,1.087207317352295,13,2,50,1.087207317352295,4,49,1.160745620727539
292,19,50,1,19,1.1438307762145996,13,1,19,1.1438307762145996,2,20,1.0487632751464844
292,20,19,1,24,1.1583564281463623,13,1,24,1.1583564281463623,4,25,1.095776081085205
292,21,24,1,349,1.1370874643325806,13,1,349,1.1370874643325806,0,348,1.0046133995056152
292,22,349,1,313,1.1049325466156006,13,1,313,1.1049325466156006,6,314,1.114640712738037
292,23,313,2,79,0.7082822322845459,13,2,79,0.7082822322845459
292,24,79,0,80,1.1307421922683716,13,2,81,1.1376662254333496,0,80,1.1307421922683716
292,25,80,2,118,1.090986728668213,13,2,118,1.090986728668213,0,119,1.1027352809906006
292,26,118,2,124,1.1046996116638184,13,2,124,1.1046996116638184,0,123,1.1051735877990723
292,27,124,2,116,1.0834479331970215,13,2,116,1.0834479331970215,4,115,1.146669626235962
292,28,116,2,278,1.1001181602478027,13,2,278,1.1001181602478027,0,277,1.0919313430786133
292,29,278,1,275,1.1492669582366943,13,1,275,1.1492669582366943,0,276,1.0701987743377686
292,30,275,2,273,1.068753957748413,13,2,273,1.068753957748413,4,274,1.147274136543274
292,31,273,2,372,1.0670361518859863,13,2,372,1.0670361518859863,4,371,1.1282670497894287
292,32,372,2,306,0.7163304686546326,13,2,306,0.7163304686546326
292,33,306,N/A,0,N/A,13
292,34,0,1,365,1.165113091468811,13,1,365,1.165113091468811,7,366,1.1108481884002686
292,35,365,1,362,1.1311942338943481,13,1,362,1.1311942338943481,3,361,1.125129222869873
292,36,362,1,358,0.7144374251365662,13,1,358,0.7144374251365662
292,37,358,1,380,1.1430600881576538,13,1,380,1.1430600881576538,5,381,1.1047204732894897
292,38,380,1,377,1.4807990789413452,13,1,377,1.4807990789413452,5,378,1.3984479904174805,0,379,1.3602850437164307
292,39,377,1,42,1.4146997928619385,13,1,42,1.4146997928619385,5,41,1.3607112169265747,6,43,1.406833291053772
292,40,42,1,47,1.4381186962127686,13,1,47,1.4381186962127686,4,48,1.4164137840270996,5,46,1.3673902750015259
292,41,47,1,355,0.740116536617279,13,1,355,0.740116536617279
292,42,355,1,19,1.1420700550079346,13,1,19,1.1420700550079346,2,20,1.047027587890625
292,43,19,1,24,1.1583564281463623,13,1,24,1.1583564281463623,4,25,1.095776081085205
292,44,24,1,349,1.1370874643325806,13,1,349,1.1370874643325806,0,348,1.0046133995056152
292,45,349,1,313,1.1049325466156006,13,1,313,1.1049325466156006,6,314,1.114640712738037
292,46,313,2,79,0.7082822322845459,13,2,79,0.7082822322845459
292,47,79,0,80,1.1307421922683716,13,2,81,1.1376662254333496,0,80,1.1307421922683716
292,48,80,2,118,1.090986728668213,13,2,118,1.090986728668213,0,119,1.1027352809906006
292,49,118,2,124,1.1046996116638184,13,2,124,1.1046996116638184,0,123,1.1051735877990723
293,0,395,1,7,1.431091070175171,13,1,7,1.431091070175171,4,6,1.3647884130477905,5,8,1.3614461421966553
293,1,7,1,340,1.155441164970398,13,1,340,1.155441164970398,5,341,1.0905972719192505
293,2,340,1,27,1.1407456398010254,13,1,27,1.1407456398010254,5,26,1.0855212211608887
293,3,27,1,72,1.4033688306808472,13,1,72,1.4033688306808472,5,71,1.354286551475525,6,70,1.3704472780227661
293,4,72,1,409,1.1500449180603027,13,1,409,1.1500449180603027,5,408,1.0844087600708008
293,5,409,1,365,1.1296207904815674,13,1,365,1.1296207904815674,7,366,1.0854012966156006
293,6,365,1,362,1.128960371017456,13,1,362,1.128960371017456,3,361,1.1254924535751343
293,7,362,1,358,0.7146357297897339,13,1,358,0.7146357297897339
293,8,358,1,380,1.1469782590866089,13,1,380,1.1469782590866089,5,381,1.1061158180236816
293,9,380,1,377,1.4793986082077026,13,1,377,1.4793986082077026,5,378,1.3941471576690674,0,379,1.3446780443191528
293,10,377,1,42,1.4074584245681763,13,1,42,1.4074584245681763,5,41,1.3518078327178955,6,43,1.392518162727356
293,11,42,1,47,1.4361250400543213,13,1,47,1.4361250400543213,4,48,1.4254801273345947,5,46,1.3675730228424072
293,12,47,1,355,0.7406933903694153,13,1,355,0.7406933903694153
293,13,355,1,19,1.139714002609253,13,1,19,1.139714002609253,2,20,1.0503134727478027
293,14,19,1,24,1.153419017791748,13,1,24,1.153419017791748,4,25,1.0897074937820435
293,15,24,1,349,1.140796422958374,13,1,349,1.140796422958374,0,348,1.0065032243728638
293,16,349,1,313,1.1012016534805298,13,1,313,1.1012016534805298,6,314,1.1080191135406494
293,17,313,2,79,0.7054744958877563,13,2,79,0.7054744958877563
293,18,79,0,80,1.1220073699951172,13,2,81,1.1288905143737793,0,80,1.1220073699951172
293,19,80,2,118,1.0910704135894775,13,2,118,1.0910704135894775,0,119,1.0957493782043457
293,20,118,2,124,1.103760838508606,13,2,124,1.103760838508606,0,123,1.105238437652588
293,21,124,2,116,1.071779489517212,13,2,116,1.071779489517212,4,115,1.1457431316375732
293,22,116,2,278,1.0977656841278076,13,2,278,1.0977656841278076,0,277,1.1015123128890991
293,23,278,1,275,1.1497232913970947,13,1,275,1.1497232913970947,0,276,1.088786244392395
293,24,275,2,273,1.0832362174987793,13,2,273,1.0832362174987793,4,274,1.1625006198883057
293,25,273,2,372,1.067471981048584,13,2,372,1.067471981048584,4,371,1.1273421049118042
293,26,372,2,306,0.7149316668510437,13,2,306,0.7149316668510437
293,27,306,N/A,0,N/A,13
293,28,0,1,365,1.164003849029541,13,1,365,1.164003849029541,7,366,1.11538565158844
293,29,365,1,362,1.128960371017456,13,1,362,1.128960371017456,3,361,1.1254924535751343
293,30,362,1,358,0.7146357297897339,13,1,358,0.7146357297897339
293,31,358,1,380,1.1469782590866089,13,1,380,1.1469782590866089,5,381,1.1061158180236816
293,32,380,1,377,1.4793986082077026,13,1,377,1.4793986082077026,5,378,1.3941471576690674,0,379,1.3446780443191528
293,33,377,1,42,1.4074584245681763,13,1,42,1.4074584245681763,5,41,1.3518078327178955,6,43,1.392518162727356
293,34,42,1,47,1.4361250400543213,13,1,47,1.4361250400543213,4,48,1.4254801273345947,5,46,1.3675730228424072
293,35,47,1,355,0.7406933903694153,13,1,355,0.7406933903694153
293,36,355,1,19,1.139714002609253,13,1,19,1.139714002609253,2,20,1.0503134727478027
293,37,19,1,24,1.153419017791748,13,1,24,1.153419017791748,4,25,1.0897074937820435
293,38,24,1,349,1.140796422958374,13,1,349,1.140796422958374,0,348,1.0065032243728638
293,39,349,1,313,1.1012016534805298,13,1,313,1.1012016534805298,6,314,1.1080191135406494
293,40,313,2,79,0.7054744958877563,13,2,79,0.7054744958877563
293,41,79,0,80,1.1220073699951172,13,2,81,1.1288905143737793,0,80,1.1220073699951172
293,42,80,2,118,1.0910704135894775,13,2,118,1.0910704135894775,0,119,1.0957493782043457
293,43,118,2,124,1.103760838508606,13,2,124,1.103760838508606,0,123,1.105238437652588
293,44,124,2,116,1.071779489517212,13,2,116,1.071779489517212,4,115,1.1457431316375732
293,45,116,2,278,1.0977656841278076,13,2,278,1.0977656841278076,0,277,1.1015123128890991
293,46,278,1,275,1.1497232913970947,13,1,275,1.1497232913970947,0,276,1.088786244392395
293,47,275,2,273,1.0832362174987793,13,2,273,1.0832362174987793,4,274,1.1625006198883057
293,48,273,2,372,1.067471981048584,13,2,372,1.067471981048584,4,371,1.1273421049118042
293,49,372,2,306,0.7149316668510437,13,2,306,0.7149316668510437
294,0,395,1,7,1.431091070175171,13,1,7,1.431091070175171,4,6,1.3647884130477905,5,8,1.3614461421966553
294,1,7,1,340,1.155441164970398,13,1,340,1.155441164970398,5,341,1.0905972719192505
294,2,340,1,27,1.1407456398010254,13,1,27,1.1407456398010254,5,26,1.0855212211608887
294,3,27,1,72,1.4033688306808472,13,1,72,1.4033688306808472,5,71,1.354286551475525,6,70,1.3704472780227661
294,4,72,1,409,1.1500449180603027,13,1,409,1.1500449180603027,5,408,1.0844087600708008
294,5,409,1,365,1.1296207904815674,13,1,365,1.1296207904815674,7,366,1.0854012966156006
294,6,365,1,362,1.128960371017456,13,1,362,1.128960371017456,3,361,1.1254924535751343
294,7,362,1,358,0.7146357297897339,13,1,358,0.7146357297897339
294,8,358,1,380,1.1469782590866089,13,1,380,1.1469782590866089,5,381,1.1061158180236816
294,9,380,1,377,1.4793986082077026,13,1,377,1.4793986082077026,5,378,1.3941471576690674,0,379,1.3446780443191528
294,10,377,1,42,1.4074584245681763,13,1,42,1.4074584245681763,5,41,1.3518078327178955,6,43,1.392518162727356
294,11,42,1,47,1.4361250400543213,13,1,47,1.4361250400543213,4,48,1.4254801273345947,5,46,1.3675730228424072
294,12,47,1,355,0.7406933903694153,13,1,355,0.7406933903694153
294,13,355,1,19,1.139714002609253,13,1,19,1.139714002609253,2,20,1.0503134727478027
294,14,19,1,24,1.153419017791748,13,1,24,1.153419017791748,4,25,1.0897074937820435
294,15,24,1,349,1.140796422958374,13,1,349,1.140796422958374,0,348,1.0065032243728638
294,16,349,1,313,1.1012016534805298,13,1,313,1.1012016534805298,6,314,1.1080191135406494
